filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt4_eng_distance_tgt,w2vt4_eng_distance_oth
EN_TRIP16595_0,ɑ,ʌ,b,f,EN2718,EN2669,EN770,EN-participant8,EN-participant4,False,0,EN,1,0.3679385483264923,0.4541882276535034
FR_TRIP19239_1,ɔ,ø,z,b,FR2216,FR1831,FR37,FR-participant3,FR-participant6,True,1,FR,0,0.5283403992652893,0.4905730187892914
FR_TRIP66426_1,o,œ,z,f,FR1644,FR1602,FR803,FR-participant4,FR-participant2,True,1,FR,0,0.5748677253723145,0.5975818037986755
BR_TRIP1544_0,ɐ̃,ũ,m,d,BR7,BR170,BR403,BR-participant2,BR-participant4,False,0,BR,2,0.46999046206474304,0.551993191242218
BR_TRIP29259_1,ɔ,õ,k,s,BR987,BR1035,BR715,BR-participant5,BR-participant1,True,1,BR,2,0.4238528609275818,0.45334622263908386
TU_TRIP6594_0,u,ɯ,f,z,TU33,TU21,TU68,TU-participant2,TU-participant4,False,0,TU,5,0.37874361872673035,0.4776569604873657
FR_TRIP84489_0,œ,ø,z,f,FR3954,FR3968,FR3367,FR-participant5,FR-participant7,False,0,FR,0,0.359192430973053,0.3261268436908722
FR_TRIP27687_0,ɔ̃,ɑ̃,z,f,FR3328,FR2996,FR83,FR-participant7,FR-participant6,False,0,FR,0,0.4194626212120056,0.4629861116409302
EN_TRIP36499_0,ʌ,ʊ,z,f,EN1514,EN1342,EN367,EN-participant3,EN-participant6,False,0,EN,1,0.4198528528213501,0.4347125291824341
TU_TRIP6628_1,i,y,t,s,TU2,TU5,TU165,TU-participant2,TU-participant3,True,1,TU,5,0.35675540566444397,0.34483662247657776
TU_TRIP4432_1,i,u,t,s,TU152,TU135,TU233,TU-participant3,TU-participant1,True,1,TU,5,0.4625870883464813,0.42220139503479004
ES_TRIP22629_1,ɤ:,a:,s,t,ES85,ES89,ES286,ES-participant4,ES-participant5,True,1,ES,6,0.4661845266819,0.43088164925575256
FR_TRIP57188_1,i,e,f,f,FR1681,FR1685,FR3198,FR-participant4,FR-participant7,True,1,FR,0,0.537154495716095,0.6212865710258484
GR_TRIP4217_1,iː,ɪ,f,s,GR177,GR140,GR375,GR-participant2,GR-participant4,True,1,GR,3,0.4591844379901886,0.5260220170021057
EN_TRIP16958_1,eɪ,ɛ,z,b,EN2616,EN2802,EN741,EN-participant8,EN-participant2,True,1,EN,1,0.3523063063621521,0.5328407883644104
GR_TRIP311_1,yː,ʏ,b,s,GR133,GR211,GR377,GR-participant2,GR-participant4,True,1,GR,3,0.4650583267211914,0.44187408685684204
BR_TRIP46572_0,ɐ̃,ĩ,s,t,BR358,BR265,BR476,BR-participant4,BR-participant3,False,0,BR,2,0.620689332485199,0.68534255027771
BR_TRIP8447_1,õ,ũ,s,t,BR91,BR28,BR428,BR-participant2,BR-participant4,True,1,BR,2,0.5855265259742737,0.605639636516571
BR_TRIP45820_0,ɐ̃,õ,k,s,BR230,BR421,BR914,BR-participant4,BR-participant5,False,0,BR,2,0.6377531290054321,0.5500147938728333
GL_TRIP1203_1,o,ɔ,g,g,GLO101,GLO41,GLO136,S05M,S07F,True,1,GL,4,0.3381293714046478,0.5090141296386719
BR_TRIP43309_0,ɛ,e,d,s,BR364,BR367,BR123,BR-participant4,BR-participant2,False,0,BR,2,0.5410974621772766,0.528723955154419
EN_TRIP34885_1,æ,ʌ,z,b,EN1450,EN1511,EN2014,EN-participant3,EN-participant7,True,1,EN,1,0.2793009281158447,0.40407299995422363
BR_TRIP2523_0,ẽ,ɐ̃,t,t,BR57,BR3,BR257,BR-participant2,BR-participant4,False,0,BR,2,0.5089910626411438,0.5746191740036011
EN_TRIP34684_0,ɪ,i,z,b,EN1237,EN1352,EN2194,EN-participant3,EN-participant7,False,0,EN,1,0.3251899778842926,0.3742062449455261
GR_TRIP27494_1,yː,aː,f,t,GR597,GR538,GR764,GR-participant1,GR-participant5,True,1,GR,3,0.43760862946510315,0.516835629940033
BR_TRIP25301_1,ĩ,ũ,z,b,BR966,BR895,BR411,BR-participant5,BR-participant4,True,1,BR,2,0.580411434173584,0.6348229646682739
FR_TRIP57001_0,ɔ,œ,f,f,FR1456,FR1615,FR4475,FR-participant4,FR-participant8,False,0,FR,0,0.5512465238571167,0.6137359738349915
ES_TRIP8941_0,æ:,a:,l,s,ES70,ES35,ES163,ES-participant2,ES-participant3,False,0,ES,6,0.3222026526927948,0.4655132293701172
GR_TRIP49784_0,ʏ,aː,f,t,GR116,GR105,GR511,GR-participant6,GR-participant3,False,0,GR,3,0.41012224555015564,0.6013004183769226
FR_TRIP71414_1,y,i,f,f,FR2369,FR2522,FR3086,FR-participant1,FR-participant7,True,1,FR,0,0.2686108350753784,0.39318540692329407
BR_TRIP36172_1,ɔ,o,z,f,BR214,BR394,BR997,BR-participant4,BR-participant5,True,1,BR,2,0.4402164816856384,0.5174039602279663
ES_TRIP10253_1,i:,ɤ:,s,t,ES299,ES310,ES119,ES-participant5,ES-participant4,True,1,ES,6,0.4314740002155304,0.5454608201980591
GR_TRIP40288_0,iː,yː,b,s,GR36,GR4,GR628,GR-participant6,GR-participant1,False,0,GR,3,0.44674864411354065,0.5310578346252441
FR_TRIP30692_1,ɛ̃,ɛ,f,f,FR3111,FR2928,FR126,FR-participant7,FR-participant6,True,1,FR,0,0.5084539651870728,0.5025200247764587
GR_TRIP26720_0,yː,øː,ks,d,GR444,GR456,GR767,GR-participant3,GR-participant5,False,0,GR,3,0.43395617604255676,0.44662752747535706
GR_TRIP49510_1,ʏ,yː,f,t,GR98,GR66,GR213,GR-participant6,GR-participant2,True,1,GR,3,0.48774242401123047,0.5775949358940125
FR_TRIP18865_1,ɑ̃,ɔ̃,z,b,FR1857,FR1897,FR3639,FR-participant3,FR-participant5,True,1,FR,0,0.4218961000442505,0.3975463807582855
BR_TRIP44489_1,ɔ,o,k,s,BR236,BR393,BR200,BR-participant4,BR-participant2,True,1,BR,2,0.4613170027732849,0.48758846521377563
TU_TRIP10742_0,y,ɯ,f,z,TU257,TU262,TU123,TU-participant1,TU-participant4,False,0,TU,5,0.4764939844608307,0.4572528898715973
ES_TRIP3037_1,ɤ:,y:,m,v,ES43,ES45,ES184,ES-participant2,ES-participant3,True,1,ES,6,0.5134813189506531,0.5226444005966187
BR_TRIP20793_1,ẽ,õ,l,s,BR546,BR567,BR682,BR-participant3,BR-participant1,True,1,BR,2,0.410824179649353,0.5500777363777161
BR_TRIP48178_0,e,i,s,p,BR284,BR385,BR931,BR-participant4,BR-participant5,False,0,BR,2,0.5485658645629883,0.4725746810436249
GR_TRIP6021_1,aː,ʏ,f,s,GR203,GR242,GR20,GR-participant2,GR-participant6,True,1,GR,3,0.3842295706272125,0.5406782627105713
BR_TRIP57632_1,ĩ,i,f,s,BR690,BR742,BR157,BR-participant1,BR-participant2,True,1,BR,2,0.41812238097190857,0.46119052171707153
EN_TRIP22185_1,æ,ɪ,z,b,EN532,EN717,EN2307,EN-participant2,EN-participant5,True,1,EN,1,0.32954922318458557,0.4407837688922882
BR_TRIP48061_1,ĩ,e,s,p,BR415,BR320,BR970,BR-participant4,BR-participant5,True,1,BR,2,0.49901270866394043,0.6408013701438904
ES_TRIP18193_0,æ:,ɤ:,m,v,ES331,ES352,ES187,ES-participant5,ES-participant3,False,0,ES,6,0.25757673382759094,0.43254461884498596
GR_TRIP226_1,yː,aː,b,s,GR133,GR204,GR40,GR-participant2,GR-participant6,True,1,GR,3,0.4821554124355316,0.6853248476982117
TU_TRIP3247_1,y,ɯ,d,ʃ,TU158,TU141,TU20,TU-participant3,TU-participant2,True,1,TU,5,0.3804185688495636,0.3755451738834381
BR_TRIP21237_1,ĩ,ɐ̃,s,t,BR559,BR619,BR648,BR-participant3,BR-participant1,True,1,BR,2,0.4561212658882141,0.5537214875221252
EN_TRIP11286_0,æ,ʌ,t,s,EN2297,EN2003,EN1665,EN-participant7,EN-participant1,False,0,EN,1,0.3674013018608093,0.419312983751297
TU_TRIP9461_0,i,y,ʃ,t,TU256,TU237,TU179,TU-participant1,TU-participant3,False,0,TU,5,0.4054505527019501,0.3213185966014862
GR_TRIP58632_0,ʏ,yː,f,t,GR355,GR295,GR567,GR-participant4,GR-participant1,False,0,GR,3,0.4980473220348358,0.4764074385166168
FR_TRIP12517_1,e,i,f,f,FR1930,FR2254,FR564,FR-participant3,FR-participant6,True,1,FR,0,0.4569675028324127,0.5008025169372559
ES_TRIP22154_0,ø:,ɤ:,s,t,ES84,ES118,ES60,ES-participant4,ES-participant2,False,0,ES,6,0.5366181135177612,0.5705164074897766
EN_TRIP3279_0,ɑ,ʌ,z,f,EN138,EN367,EN1207,EN-participant6,EN-participant3,False,0,EN,1,0.33809685707092285,0.34868696331977844
GR_TRIP24865_0,yː,iː,z,t,GR469,GR434,GR688,GR-participant3,GR-participant5,False,0,GR,3,0.4793970584869385,0.5063936114311218
EN_TRIP34911_0,ʌ,ʊ,z,b,EN1511,EN1339,EN2671,EN-participant3,EN-participant8,False,0,EN,1,0.4258275032043457,0.3621101677417755
FR_TRIP30693_0,ɛ̃,ɛ,f,f,FR3111,FR2928,FR1157,FR-participant7,FR-participant4,False,0,FR,0,0.606839120388031,0.6350437998771667
ES_TRIP8309_0,y:,ɤ:,l,s,ES21,ES19,ES162,ES-participant2,ES-participant3,False,0,ES,6,0.33123132586479187,0.4980739951133728
BR_TRIP64080_0,u,o,k,s,BR780,BR718,BR910,BR-participant1,BR-participant5,False,0,BR,2,0.3713449239730835,0.37614282965660095
GR_TRIP25780_0,ʏ,øː,ts,k,GR433,GR486,GR330,GR-participant3,GR-participant4,False,0,GR,3,0.4590078592300415,0.5960893034934998
FR_TRIP84044_1,o,œ,z,f,FR3531,FR3954,FR803,FR-participant5,FR-participant2,True,1,FR,0,0.36400941014289856,0.5150598287582397
EN_TRIP2808_1,ɛ,eɪ,z,b,EN141,EN102,EN1109,EN-participant6,EN-participant4,True,1,EN,1,0.47335830330848694,0.6069976091384888
ES_TRIP4816_0,a:,æ:,m,v,ES47,ES46,ES116,ES-participant2,ES-participant4,False,0,ES,6,0.3918111324310303,0.4404776096343994
BR_TRIP50014_0,ɐ̃,ũ,k,b,BR680,BR660,BR949,BR-participant1,BR-participant5,False,0,BR,2,0.41208288073539734,0.6086975336074829
TU_TRIP11574_0,y,u,t,s,TU236,TU203,TU80,TU-participant1,TU-participant4,False,0,TU,5,0.5816657543182373,0.46697738766670227
BR_TRIP40614_0,ũ,u,m,d,BR277,BR229,BR520,BR-participant4,BR-participant3,False,0,BR,2,0.5567494034767151,0.6840068101882935
EN_TRIP24278_0,ʊ,u,f,s,EN749,EN700,EN2386,EN-participant2,EN-participant5,False,0,EN,1,0.4330373704433441,0.4065893888473511
TU_TRIP9723_0,œ,ɯ,p,t,TU205,TU199,TU137,TU-participant1,TU-participant3,False,0,TU,5,0.5205045938491821,0.6161612272262573
GR_TRIP5292_1,uː,ʊ,f,s,GR166,GR236,GR54,GR-participant2,GR-participant6,True,1,GR,3,0.4282929599285126,0.4276050925254822
BR_TRIP30453_0,ɛ,i,d,s,BR1011,BR993,BR211,BR-participant5,BR-participant4,False,0,BR,2,0.44692540168762207,0.5908615589141846
EN_TRIP22767_0,ɑ,æ,z,f,EN552,EN535,EN2414,EN-participant2,EN-participant5,False,0,EN,1,0.45691439509391785,0.4147079586982727
BR_TRIP33981_0,ɐ̃,ẽ,t,t,BR292,BR301,BR915,BR-participant4,BR-participant5,False,0,BR,2,0.5358522534370422,0.6196866035461426
FR_TRIP66395_1,e,ɛ̃,z,f,FR1626,FR1483,FR1917,FR-participant4,FR-participant3,True,1,FR,0,0.44972556829452515,0.6109985113143921
BR_TRIP4128_0,ĩ,ũ,z,b,BR15,BR97,BR687,BR-participant2,BR-participant1,False,0,BR,2,0.39235565066337585,0.46644365787506104
GR_TRIP8038_1,ʏ,ɪ,f,t,GR155,GR187,GR98,GR-participant2,GR-participant6,True,1,GR,3,0.4667009711265564,0.4437390863895416
BR_TRIP65269_1,õ,ɐ̃,l,s,BR656,BR764,BR22,BR-participant1,BR-participant2,True,1,BR,2,0.35653093457221985,0.4504593014717102
FR_TRIP19279_0,ɔ,œ,z,b,FR2216,FR2136,FR37,FR-participant3,FR-participant6,False,0,FR,0,0.5283403992652893,0.49299296736717224
BR_TRIP58138_1,ɛ,i,f,s,BR732,BR742,BR630,BR-participant1,BR-participant3,True,1,BR,2,0.43183210492134094,0.46176066994667053
GR_TRIP29348_0,ʏ,ɪ,f,t,GR567,GR636,GR715,GR-participant1,GR-participant5,False,0,GR,3,0.4989691376686096,0.47892579436302185
GR_TRIP69259_1,uː,ʊ,f,t,GR728,GR661,GR450,GR-participant5,GR-participant3,True,1,GR,3,0.45642223954200745,0.6294451951980591
FR_TRIP12532_0,ɛ̃,ɛ,f,f,FR1978,FR1828,FR3486,FR-participant3,FR-participant5,False,0,FR,0,0.3643553555011749,0.3961382210254669
ES_TRIP16713_1,ø:,æ:,m,v,ES327,ES331,ES78,ES-participant5,ES-participant4,True,1,ES,6,0.4354216158390045,0.5089326500892639
ES_TRIP33672_0,y:,ø:,l,s,ES234,ES219,ES294,ES-participant1,ES-participant5,False,0,ES,6,0.3346637487411499,0.3552840054035187
GL_TRIP913_1,e,ɛ,f,f,GLO63,GLO73,GLO66,S05M,S02M,True,1,GL,4,0.36899954080581665,0.3454342186450958
EN_TRIP2838_0,ʊ,u,z,b,EN203,EN43,EN1727,EN-participant6,EN-participant1,False,0,EN,1,0.3511998653411865,0.4836479127407074
ES_TRIP21197_0,i:,y:,m,v,ES113,ES114,ES353,ES-participant4,ES-participant5,False,0,ES,6,0.43083077669143677,0.4546346664428711
FR_TRIP82467_1,œ,o,z,b,FR3951,FR3528,FR3364,FR-participant5,FR-participant7,True,1,FR,0,0.27657443284988403,0.44618046283721924
ES_TRIP9916_1,ɤ:,y:,s,t,ES298,ES288,ES226,ES-participant5,ES-participant1,True,1,ES,6,0.40779420733451843,0.4334070682525635
BR_TRIP15874_0,ũ,u,d,k,BR522,BR612,BR671,BR-participant3,BR-participant1,False,0,BR,2,0.5060238242149353,0.6192936301231384
TU_TRIP2124_0,u,y,ʃ,t,TU92,TU81,TU29,TU-participant4,TU-participant2,False,0,TU,5,0.31843435764312744,0.32628580927848816
TU_TRIP7413_1,u,ɯ,t,s,TU34,TU53,TU135,TU-participant2,TU-participant3,True,1,TU,5,0.3077123761177063,0.3108038008213043
FR_TRIP66337_0,œ,ø,z,f,FR1602,FR1233,FR3367,FR-participant4,FR-participant7,False,0,FR,0,0.5413035154342651,0.6158943772315979
BR_TRIP33981_1,ɐ̃,ẽ,t,t,BR292,BR301,BR915,BR-participant4,BR-participant5,True,1,BR,2,0.5358522534370422,0.6196866035461426
GL_TRIP104_0,i,ɛ,p,p,GLO78,GLO39,GLO25,S03M,S04F,False,0,GL,4,0.3961348533630371,0.41831904649734497
BR_TRIP42661_1,e,ĩ,z,b,BR288,BR411,BR935,BR-participant4,BR-participant5,True,1,BR,2,0.4928317964076996,0.510892927646637
GR_TRIP72609_1,øː,ʏ,ts,k,GR761,GR670,GR524,GR-participant5,GR-participant1,True,1,GR,3,0.45822399854660034,0.5482510924339294
BR_TRIP44489_0,ɔ,o,k,s,BR236,BR393,BR200,BR-participant4,BR-participant2,False,0,BR,2,0.4613170027732849,0.48758846521377563
FR_TRIP12445_1,ø,ɔ,f,f,FR1847,FR2004,FR3981,FR-participant3,FR-participant5,True,1,FR,0,0.29227522015571594,0.3774198591709137
BR_TRIP50763_1,a,ɐ̃,k,b,BR745,BR680,BR33,BR-participant1,BR-participant2,True,1,BR,2,0.3730284571647644,0.5595226883888245
BR_TRIP40731_1,ũ,ɐ̃,m,d,BR277,BR296,BR520,BR-participant4,BR-participant3,True,1,BR,2,0.5567494034767151,0.7274724841117859
FR_TRIP49607_0,œ,ɔ,z,b,FR391,FR37,FR4446,FR-participant6,FR-participant8,False,0,FR,0,0.6193512678146362,0.5240986943244934
GL_TRIP1530_1,o,ɔ,f,f,GLO109,GLO118,GLO7,S04F,S03M,True,1,GL,4,0.3539363145828247,0.44649767875671387
FR_TRIP2401_0,u,ɔ,f,f,FR1097,FR1034,FR3858,FR-participant2,FR-participant5,False,0,FR,0,0.30995747447013855,0.4426685869693756
TU_TRIP8912_1,œ,y,d,ʃ,TU63,TU8,TU103,TU-participant2,TU-participant4,True,1,TU,5,0.4342429041862488,0.4901779592037201
EN_TRIP8696_1,i,ɪ,f,s,EN2128,EN1991,EN826,EN-participant7,EN-participant4,True,1,EN,1,0.48554176092147827,0.45948526263237
BR_TRIP33192_0,ẽ,ũ,s,t,BR1051,BR904,BR405,BR-participant5,BR-participant4,False,0,BR,2,0.4948318600654602,0.6228183507919312
GR_TRIP63897_1,yː,aː,b,s,GR279,GR318,GR526,GR-participant4,GR-participant1,True,1,GR,3,0.499549001455307,0.6305707693099976
GL_TRIP863_1,i,e,f,f,GLO58,GLO63,GLO53,S05M,S07F,True,1,GL,4,0.3135871887207031,0.3407799303531647
BR_TRIP57306_0,ɛ,e,t,ʃ,BR733,BR817,BR38,BR-participant1,BR-participant2,False,0,BR,2,0.4356408417224884,0.43853694200515747
BR_TRIP32507_1,õ,ũ,s,t,BR899,BR958,BR701,BR-participant5,BR-participant1,True,1,BR,2,0.34346315264701843,0.38188064098358154
BR_TRIP20793_0,ẽ,õ,l,s,BR546,BR567,BR682,BR-participant3,BR-participant1,False,0,BR,2,0.410824179649353,0.5500777363777161
ES_TRIP34177_1,æ:,a:,l,s,ES271,ES224,ES307,ES-participant1,ES-participant5,True,1,ES,6,0.3893648684024811,0.44231271743774414
FR_TRIP83979_1,ɛ̃,e,z,f,FR3473,FR3460,FR4206,FR-participant5,FR-participant8,True,1,FR,0,0.3996109068393707,0.5587695240974426
TU_TRIP11304_0,œ,ɯ,t,s,TU217,TU228,TU74,TU-participant1,TU-participant4,False,0,TU,5,0.40351805090904236,0.5173034071922302
ES_TRIP17553_1,i:,æ:,m,v,ES341,ES331,ES149,ES-participant5,ES-participant3,True,1,ES,6,0.4996381103992462,0.6093358397483826
FR_TRIP36190_0,i,y,z,f,FR4405,FR4332,FR56,FR-participant8,FR-participant6,False,0,FR,0,0.42587941884994507,0.47460949420928955
GR_TRIP18079_0,ʏ,yː,f,t,GR430,GR467,GR694,GR-participant3,GR-participant5,False,0,GR,3,0.47763872146606445,0.654522180557251
BR_TRIP172_1,u,ũ,k,b,BR190,BR26,BR725,BR-participant2,BR-participant1,True,1,BR,2,0.4328729212284088,0.5375167727470398
GL_TRIP2256_0,e,ɛ,g,g,GLO105,GLO24,GLO68,S01F,S03M,False,0,GL,4,0.4475095868110657,0.5675342082977295
BR_TRIP9180_1,ũ,ĩ,f,s,BR175,BR157,BR664,BR-participant2,BR-participant1,True,1,BR,2,0.3498799204826355,0.48919612169265747
ES_TRIP37237_1,æ:,ɤ:,m,v,ES259,ES244,ES343,ES-participant1,ES-participant5,True,1,ES,6,0.28510066866874695,0.5377630591392517
ES_TRIP29363_1,æ:,a:,s,t,ES193,ES158,ES313,ES-participant3,ES-participant5,True,1,ES,6,0.42309245467185974,0.4239637553691864
GL_TRIP2243_0,aː,a,g,g,GLO54,GLO122,GLO146,S01F,S05M,False,0,GL,4,0.4166526794433594,0.3654683828353882
FR_TRIP64782_0,ɔ,u,z,b,FR1303,FR1324,FR4004,FR-participant4,FR-participant8,False,0,FR,0,0.42020535469055176,0.45109134912490845
GL_TRIP896_1,ɔ,o,f,f,GLO61,GLO125,GLO118,S05M,S04F,True,1,GL,4,0.37609636783599854,0.38299134373664856
EN_TRIP36422_1,æ,ɪ,z,f,EN1453,EN1240,EN2819,EN-participant3,EN-participant8,True,1,EN,1,0.38932716846466064,0.5422545075416565
GR_TRIP56638_0,ɪ,iː,ɡ,s,GR303,GR374,GR188,GR-participant4,GR-participant2,False,0,GR,3,0.41271159052848816,0.5322621464729309
TU_TRIP9295_0,u,y,ʃ,t,TU248,TU237,TU92,TU-participant1,TU-participant4,False,0,TU,5,0.40610435605049133,0.47992947697639465
BR_TRIP31373_0,i,e,f,s,BR994,BR1018,BR794,BR-participant5,BR-participant1,False,0,BR,2,0.3351576626300812,0.38816457986831665
EN_TRIP17517_1,ʌ,ɑ,z,f,EN2674,EN2723,EN459,EN-participant8,EN-participant2,True,1,EN,1,0.3465557396411896,0.471570760011673
TU_TRIP4918_1,ɯ,œ,t,s,TU160,TU140,TU241,TU-participant3,TU-participant1,True,1,TU,5,0.37627556920051575,0.4938139319419861
GL_TRIP1291_1,e,i,g,g,GLO137,GLO133,GLO80,S05M,S07F,True,1,GL,4,0.3338179588317871,0.39522793889045715
BR_TRIP57424_0,e,ɛ,t,ʃ,BR817,BR733,BR80,BR-participant1,BR-participant2,False,0,BR,2,0.3453100621700287,0.46696802973747253
BR_TRIP54134_1,ɐ̃,ũ,m,d,BR679,BR659,BR620,BR-participant1,BR-participant3,True,1,BR,2,0.5512142777442932,0.7166975140571594
TU_TRIP733_1,y,i,f,z,TU110,TU120,TU16,TU-participant4,TU-participant2,True,1,TU,5,0.3896390199661255,0.42058345675468445
FR_TRIP66154_0,ɛ̃,ɑ̃,z,f,FR1483,FR1523,FR3098,FR-participant4,FR-participant7,False,0,FR,0,0.5451382994651794,0.5137885808944702
EN_TRIP8612_1,ɑ,u,f,s,EN1939,EN2244,EN856,EN-participant7,EN-participant4,True,1,EN,1,0.31564444303512573,0.6047671437263489
GR_TRIP1571_1,yː,aː,ɡ,s,GR185,GR190,GR383,GR-participant2,GR-participant4,True,1,GR,3,0.5227412581443787,0.6263779997825623
ES_TRIP22578_1,ɤ:,æ:,s,t,ES85,ES97,ES13,ES-participant4,ES-participant2,True,1,ES,6,0.44086363911628723,0.5554274916648865
BR_TRIP65865_0,ẽ,ĩ,l,s,BR839,BR688,BR546,BR-participant1,BR-participant3,False,0,BR,2,0.37924328446388245,0.5220932960510254
FR_TRIP57187_0,i,e,f,f,FR1681,FR1685,FR2254,FR-participant4,FR-participant3,False,0,FR,0,0.471788227558136,0.5693115592002869
BR_TRIP38316_0,õ,ũ,k,b,BR423,BR278,BR18,BR-participant4,BR-participant2,False,0,BR,2,0.48589006066322327,0.6956018209457397
TU_TRIP11655_0,y,œ,t,s,TU258,TU217,TU155,TU-participant1,TU-participant3,False,0,TU,5,0.4261729121208191,0.37962037324905396
ES_TRIP17017_0,ɤ:,i:,m,v,ES352,ES329,ES256,ES-participant5,ES-participant1,False,0,ES,6,0.5351739525794983,0.6060118079185486
BR_TRIP48480_1,ĩ,i,s,k,BR309,BR373,BR510,BR-participant4,BR-participant3,True,1,BR,2,0.6594359278678894,0.6352038383483887
TU_TRIP2173_0,u,ɯ,ʃ,t,TU70,TU130,TU35,TU-participant4,TU-participant2,False,0,TU,5,0.35641011595726013,0.37782448530197144
FR_TRIP83979_0,ɛ̃,e,z,f,FR3473,FR3460,FR4206,FR-participant5,FR-participant8,False,0,FR,0,0.3996109068393707,0.5587695240974426
BR_TRIP57270_0,u,o,b,k,BR832,BR802,BR110,BR-participant1,BR-participant2,False,0,BR,2,0.3511977791786194,0.33541667461395264
GR_TRIP45012_0,ɪ,iː,f,s,GR11,GR2,GR404,GR-participant6,GR-participant3,False,0,GR,3,0.5428623557090759,0.5245509743690491
BR_TRIP59494_1,ĩ,ũ,s,t,BR692,BR672,BR153,BR-participant1,BR-participant2,True,1,BR,2,0.3695491552352905,0.467430979013443
ES_TRIP8751_1,æ:,i:,l,s,ES22,ES32,ES199,ES-participant2,ES-participant3,True,1,ES,6,0.34520870447158813,0.6310216188430786
GL_TRIP2498_1,ɛ,i,f,f,GLO115,GLO53,GLO123,S07F,S03M,True,1,GL,4,0.37136656045913696,0.4048372209072113
BR_TRIP11658_0,u,ũ,k,b,BR536,BR571,BR352,BR-participant3,BR-participant4,False,0,BR,2,0.6096633672714233,0.5325967669487
GR_TRIP40651_0,yː,ʏ,b,s,GR4,GR96,GR550,GR-participant6,GR-participant1,False,0,GR,3,0.4194316864013672,0.4407600164413452
BR_TRIP14202_1,e,ĩ,z,b,BR637,BR504,BR288,BR-participant3,BR-participant4,True,1,BR,2,0.5240378975868225,0.7081643342971802
GR_TRIP26465_0,yː,uː,ts,k,GR445,GR409,GR382,GR-participant3,GR-participant4,False,0,GR,3,0.4595949053764343,0.48477303981781006
GR_TRIP36149_1,ʏ,ɪ,f,s,GR566,GR557,GR354,GR-participant1,GR-participant4,True,1,GR,3,0.41010555624961853,0.47519451379776
BR_TRIP5676_1,ɐ̃,õ,k,s,BR192,BR19,BR230,BR-participant2,BR-participant4,True,1,BR,2,0.6550055146217346,0.7028282284736633
EN_TRIP4083_1,ʌ,æ,t,s,EN250,EN124,EN1439,EN-participant6,EN-participant3,True,1,EN,1,0.41061487793922424,0.4181521534919739
FR_TRIP1961_0,ɛ,ɛ̃,f,f,FR623,FR730,FR3742,FR-participant2,FR-participant5,False,0,FR,0,0.3393508195877075,0.3850606381893158
FR_TRIP71626_0,ɔ,ø,f,f,FR2733,FR2642,FR2910,FR-participant1,FR-participant7,False,0,FR,0,0.41385817527770996,0.4253014028072357
ES_TRIP24743_0,a:,ɤ:,l,s,ES128,ES124,ES71,ES-participant4,ES-participant2,False,0,ES,6,0.478126585483551,0.6678709983825684
TU_TRIP11574_1,y,u,t,s,TU236,TU203,TU80,TU-participant1,TU-participant4,True,1,TU,5,0.5816657543182373,0.46697738766670227
GL_TRIP700_0,aː,a,p,p,GLO6,GLO108,GLO44,S05M,S04F,False,0,GL,4,0.3243388533592224,0.36869290471076965
BR_TRIP42239_1,ũ,ẽ,z,b,BR338,BR256,BR959,BR-participant4,BR-participant5,True,1,BR,2,0.50385981798172,0.7439711689949036
GR_TRIP66367_1,øː,yː,l,t,GR365,GR281,GR167,GR-participant4,GR-participant2,True,1,GR,3,0.4644269645214081,0.5815384387969971
ES_TRIP36905_0,y:,ø:,m,v,ES246,ES279,ES57,ES-participant1,ES-participant2,False,0,ES,6,0.3663235902786255,0.3616633713245392
BR_TRIP56762_0,e,ĩ,z,b,BR756,BR774,BR637,BR-participant1,BR-participant3,False,0,BR,2,0.36162230372428894,0.614029586315155
BR_TRIP36215_0,o,ɔ,z,f,BR222,BR214,BR607,BR-participant4,BR-participant3,False,0,BR,2,0.47732681035995483,0.610882043838501
FR_TRIP65197_1,e,i,z,b,FR1623,FR1665,FR1914,FR-participant4,FR-participant3,True,1,FR,0,0.6117470860481262,0.6183215975761414
BR_TRIP27188_1,ɔ,õ,d,g,BR1058,BR1033,BR823,BR-participant5,BR-participant1,True,1,BR,2,0.39485520124435425,0.48632651567459106
EN_TRIP1435_1,ɪ,ʊ,f,s,EN193,EN73,EN1303,EN-participant6,EN-participant3,True,1,EN,1,0.41930726170539856,0.5368649363517761
BR_TRIP15874_1,ũ,u,d,k,BR522,BR612,BR671,BR-participant3,BR-participant1,True,1,BR,2,0.5060238242149353,0.6192936301231384
TU_TRIP8739_0,y,œ,d,ʃ,TU20,TU40,TU158,TU-participant2,TU-participant3,False,0,TU,5,0.3804185688495636,0.4245467185974121
ES_TRIP37397_0,æ:,a:,m,v,ES259,ES248,ES58,ES-participant1,ES-participant2,False,0,ES,6,0.2605108916759491,0.2732187509536743
TU_TRIP9001_1,ɯ,u,ʃ,t,TU229,TU204,TU117,TU-participant1,TU-participant4,True,1,TU,5,0.3750271499156952,0.3843460977077484
FR_TRIP82361_1,u,ɔ,z,b,FR3842,FR3433,FR4425,FR-participant5,FR-participant8,True,1,FR,0,0.48897305130958557,0.5583900809288025
