filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt6_fra_distance_tgt,w2vt6_fra_distance_oth
BR_TRIP55710_0,ɐ̃,ĩ,z,b,BR763,BR774,BR916,BR-participant1,BR-participant5,False,0,BR,2,0.49495160579681396,0.5377777218818665
FR_TRIP69896_1,ɔ,u,z,f,FR2655,FR2308,FR4007,FR-participant1,FR-participant8,True,1,FR,0,0.637709379196167,0.6506096720695496
BR_TRIP46062_0,õ,ɐ̃,k,s,BR421,BR402,BR514,BR-participant4,BR-participant3,False,0,BR,2,0.5168268084526062,0.5893844366073608
BR_TRIP55839_1,ẽ,ũ,z,b,BR683,BR673,BR11,BR-participant1,BR-participant2,True,1,BR,2,0.46979716420173645,0.5176311731338501
BR_TRIP15710_1,o,u,b,k,BR527,BR466,BR343,BR-participant3,BR-participant4,True,1,BR,2,0.5256833434104919,0.5482536554336548
GR_TRIP4217_0,iː,ɪ,f,s,GR177,GR140,GR375,GR-participant2,GR-participant4,False,0,GR,3,0.5256423354148865,0.5447946786880493
FR_TRIP6908_1,ɛ̃,ɑ̃,z,b,FR714,FR834,FR1480,FR-participant2,FR-participant4,True,1,FR,0,0.5409059524536133,0.6805590391159058
FR_TRIP30587_0,œ,ɔ,f,f,FR3032,FR2910,FR1615,FR-participant7,FR-participant4,False,0,FR,0,0.6385523676872253,0.6162010431289673
TU_TRIP8523_0,ɯ,œ,p,t,TU55,TU30,TU175,TU-participant2,TU-participant3,False,0,TU,5,0.5243654847145081,0.7975841164588928
FR_TRIP50040_1,e,ɛ̃,z,b,FR342,FR159,FR1914,FR-participant6,FR-participant3,True,1,FR,0,0.5302438139915466,0.7215690612792969
GR_TRIP27320_0,yː,uː,f,t,GR551,GR639,GR378,GR-participant1,GR-participant4,False,0,GR,3,0.5651674866676331,0.5524103045463562
BR_TRIP53580_0,õ,ẽ,m,d,BR658,BR843,BR24,BR-participant1,BR-participant2,False,0,BR,2,0.5103141665458679,0.5051773190498352
EN_TRIP28861_0,ɪ,i,f,s,EN1086,EN826,EN1991,EN-participant4,EN-participant7,False,0,EN,1,0.3826026916503906,0.44523704051971436
GL_TRIP2499_0,ɛ,i,f,f,GLO115,GLO53,GLO73,S07F,S05M,False,0,GL,4,0.4292922616004944,0.3965190649032593
TU_TRIP1688_1,y,œ,t,s,TU80,TU105,TU48,TU-participant4,TU-participant2,True,1,TU,5,0.49985986948013306,0.5419816970825195
GR_TRIP58398_1,ʏ,aː,f,t,GR355,GR344,GR567,GR-participant4,GR-participant1,True,1,GR,3,0.5191766619682312,0.6051629185676575
BR_TRIP56166_1,ĩ,ũ,z,b,BR687,BR673,BR504,BR-participant1,BR-participant3,True,1,BR,2,0.5098199844360352,0.6348026394844055
EN_TRIP40552_0,æ,ɑ,z,f,EN1695,EN1642,EN2819,EN-participant1,EN-participant8,False,0,EN,1,0.4467940330505371,0.5160013437271118
FR_TRIP8095_0,o,ɔ,z,f,FR803,FR1021,FR529,FR-participant2,FR-participant6,False,0,FR,0,0.3546654284000397,0.48364007472991943
EN_TRIP16564_0,ʌ,ɑ,b,f,EN2669,EN2718,EN1509,EN-participant8,EN-participant3,False,0,EN,1,0.509614109992981,0.5832853317260742
BR_TRIP50974_1,õ,ɔ,k,f,BR855,BR824,BR565,BR-participant1,BR-participant3,True,1,BR,2,0.5301002264022827,0.47216060757637024
EN_TRIP27338_0,ʊ,u,z,b,EN1020,EN1144,EN2924,EN-participant4,EN-participant8,False,0,EN,1,0.4726252853870392,0.545362651348114
GR_TRIP30718_1,yː,øː,ts,k,GR531,GR585,GR45,GR-participant1,GR-participant6,True,1,GR,3,0.48845914006233215,0.4689059257507324
ES_TRIP7926_1,i:,ɤ:,l,s,ES20,ES31,ES221,ES-participant2,ES-participant1,True,1,ES,6,0.3480724096298218,0.4526893198490143
GR_TRIP21390_1,ɪ,ʏ,f,s,GR473,GR397,GR11,GR-participant3,GR-participant6,True,1,GR,3,0.5799514651298523,0.3500564992427826
ES_TRIP2639_0,ø:,y:,m,v,ES42,ES57,ES135,ES-participant2,ES-participant4,False,0,ES,6,0.4409445524215698,0.384345144033432
EN_TRIP12396_1,ɪ,ʊ,z,f,EN2530,EN2375,EN962,EN-participant5,EN-participant4,True,1,EN,1,0.409912109375,0.4592958092689514
EN_TRIP11286_1,æ,ʌ,t,s,EN2297,EN2003,EN1665,EN-participant7,EN-participant1,True,1,EN,1,0.41413483023643494,0.4487718641757965
BR_TRIP33774_0,ɛ,i,t,t,BR315,BR384,BR860,BR-participant4,BR-participant5,False,0,BR,2,0.42839837074279785,0.614851713180542
GR_TRIP10219_1,øː,ʏ,l,t,GR251,GR214,GR365,GR-participant2,GR-participant4,True,1,GR,3,0.519761860370636,0.6810202598571777
BR_TRIP55996_0,ẽ,ĩ,z,b,BR683,BR687,BR550,BR-participant1,BR-participant3,False,0,BR,2,0.5354936718940735,0.602745771408081
FR_TRIP66168_1,ɛ̃,e,z,f,FR1483,FR1626,FR717,FR-participant4,FR-participant2,True,1,FR,0,0.6316059231758118,0.6498073935508728
FR_TRIP55112_0,y,i,f,f,FR409,FR205,FR4378,FR-participant6,FR-participant8,False,0,FR,0,0.5810938477516174,0.5989162921905518
TU_TRIP11342_0,i,u,t,s,TU220,TU203,TU121,TU-participant1,TU-participant4,False,0,TU,5,0.5906736850738525,0.6873565912246704
BR_TRIP61756_1,i,ĩ,s,k,BR757,BR649,BR495,BR-participant1,BR-participant3,True,1,BR,2,0.37358400225639343,0.51021409034729
EN_TRIP40484_0,ʌ,æ,z,f,EN1602,EN1695,EN367,EN-participant1,EN-participant6,False,0,EN,1,0.429866760969162,0.5066560506820679
ES_TRIP4101_1,æ:,ø:,m,v,ES46,ES54,ES247,ES-participant2,ES-participant1,True,1,ES,6,0.37781068682670593,0.3890444338321686
ES_TRIP33245_1,ɤ:,y:,l,s,ES232,ES234,ES67,ES-participant1,ES-participant2,True,1,ES,6,0.4307553768157959,0.4842400848865509
TU_TRIP2273_1,i,y,ʃ,t,TU78,TU81,TU256,TU-participant4,TU-participant1,True,1,TU,5,0.5289032459259033,0.608426034450531
EN_TRIP37444_0,i,ɪ,f,s,EN1899,EN1763,EN2503,EN-participant1,EN-participant5,False,0,EN,1,0.3769456148147583,0.6022965312004089
FR_TRIP76104_0,ɔ,o,f,f,FR3609,FR3409,FR2004,FR-participant5,FR-participant3,False,0,FR,0,0.3523466885089874,0.3674458861351013
ES_TRIP13003_0,y:,ø:,l,s,ES306,ES315,ES174,ES-participant5,ES-participant3,False,0,ES,6,0.5161811113357544,0.5633701086044312
GR_TRIP26720_1,yː,øː,ks,d,GR444,GR456,GR767,GR-participant3,GR-participant5,True,1,GR,3,0.4906449019908905,0.5475193858146667
BR_TRIP38679_0,ũ,õ,k,b,BR431,BR420,BR521,BR-participant4,BR-participant3,False,0,BR,2,0.5841870307922363,0.6187695264816284
BR_TRIP7813_0,ĩ,ẽ,l,s,BR149,BR143,BR775,BR-participant2,BR-participant1,False,0,BR,2,0.37061524391174316,0.49248218536376953
ES_TRIP10236_0,i:,ɤ:,s,t,ES299,ES286,ES155,ES-participant5,ES-participant3,False,0,ES,6,0.4929940700531006,0.5131908059120178
EN_TRIP7222_1,ɑ,u,z,f,EN1927,EN2052,EN1207,EN-participant7,EN-participant3,True,1,EN,1,0.4081650674343109,0.6141813397407532
GR_TRIP1571_0,yː,aː,ɡ,s,GR185,GR190,GR383,GR-participant2,GR-participant4,False,0,GR,3,0.6301865577697754,0.7185018062591553
GR_TRIP30971_1,ʏ,øː,ts,k,GR589,GR524,GR119,GR-participant1,GR-participant6,True,1,GR,3,0.5443519353866577,0.48414313793182373
TU_TRIP6099_0,i,u,f,z,TU1,TU59,TU151,TU-participant2,TU-participant3,False,0,TU,5,0.4728986620903015,0.6170611381530762
BR_TRIP16672_1,õ,ɐ̃,m,d,BR569,BR477,BR668,BR-participant3,BR-participant1,True,1,BR,2,0.6681063771247864,0.6494109034538269
EN_TRIP37343_0,ɛ,eɪ,f,s,EN1801,EN1616,EN2946,EN-participant1,EN-participant8,False,0,EN,1,0.5075685381889343,0.6502523422241211
BR_TRIP50014_1,ɐ̃,ũ,k,b,BR680,BR660,BR949,BR-participant1,BR-participant5,True,1,BR,2,0.4399717152118683,0.5965386033058167
FR_TRIP19134_0,i,e,z,b,FR2094,FR1914,FR53,FR-participant3,FR-participant6,False,0,FR,0,0.41676759719848633,0.5683136582374573
EN_TRIP17800_1,ʊ,ɪ,z,f,EN2927,EN2982,EN1730,EN-participant8,EN-participant1,True,1,EN,1,0.506375253200531,0.5704006552696228
GL_TRIP224_0,e,i,f,f,GLO55,GLO64,GLO33,S03M,S04F,False,0,GL,4,0.4036640524864197,0.4869348704814911
BR_TRIP3539_0,i,ɛ,t,t,BR194,BR122,BR384,BR-participant2,BR-participant4,False,0,BR,2,0.4858418107032776,0.6623134613037109
FR_TRIP38770_0,ɑ̃,ɛ̃,f,f,FR4487,FR4094,FR469,FR-participant8,FR-participant6,False,0,FR,0,0.4961240291595459,0.5958027839660645
BR_TRIP47289_0,õ,ĩ,s,t,BR332,BR416,BR23,BR-participant4,BR-participant2,False,0,BR,2,0.5600816011428833,0.5625942349433899
TU_TRIP9179_0,u,ɯ,ʃ,t,TU213,TU242,TU193,TU-participant1,TU-participant3,False,0,TU,5,0.49511632323265076,0.5681172013282776
GL_TRIP1202_0,o,ɔ,g,g,GLO101,GLO41,GLO72,S05M,S01F,False,0,GL,4,0.3989230692386627,0.5076724886894226
ES_TRIP37001_1,y:,i:,m,v,ES246,ES245,ES57,ES-participant1,ES-participant2,True,1,ES,6,0.498128205537796,0.5897359251976013
TU_TRIP690_1,y,u,f,z,TU123,TU90,TU4,TU-participant4,TU-participant2,True,1,TU,5,0.5057792663574219,0.6719762682914734
BR_TRIP15807_0,u,ũ,d,k,BR469,BR522,BR724,BR-participant3,BR-participant1,False,0,BR,2,0.45941582322120667,0.44099852442741394
GR_TRIP41339_0,iː,ɪ,ɡ,s,GR62,GR13,GR176,GR-participant6,GR-participant2,False,0,GR,3,0.4992091655731201,0.6227760910987854
GL_TRIP2499_1,ɛ,i,f,f,GLO115,GLO53,GLO73,S07F,S05M,True,1,GL,4,0.4292922616004944,0.3965190649032593
BR_TRIP38030_1,ɐ̃,a,k,b,BR297,BR361,BR141,BR-participant4,BR-participant2,True,1,BR,2,0.505021333694458,0.6407663226127625
ES_TRIP13976_0,a:,æ:,l,s,ES296,ES307,ES104,ES-participant5,ES-participant4,False,0,ES,6,0.4417020082473755,0.4977160096168518
GR_TRIP27320_1,yː,uː,f,t,GR551,GR639,GR378,GR-participant1,GR-participant4,True,1,GR,3,0.5651674866676331,0.5524103045463562
GR_TRIP10219_0,øː,ʏ,l,t,GR251,GR214,GR365,GR-participant2,GR-participant4,False,0,GR,3,0.519761860370636,0.6810202598571777
TU_TRIP690_0,y,u,f,z,TU123,TU90,TU4,TU-participant4,TU-participant2,False,0,TU,5,0.5057792663574219,0.6719762682914734
GR_TRIP23423_1,ʊ,ʏ,z,t,GR506,GR400,GR350,GR-participant3,GR-participant4,True,1,GR,3,0.6134358048439026,0.8014351725578308
BR_TRIP55996_1,ẽ,ĩ,z,b,BR683,BR687,BR550,BR-participant1,BR-participant3,True,1,BR,2,0.5354936718940735,0.602745771408081
BR_TRIP27256_0,ɔ,õ,k,f,BR985,BR977,BR824,BR-participant5,BR-participant1,False,0,BR,2,0.5320563316345215,0.4879765808582306
GR_TRIP49175_1,ʊ,uː,f,t,GR92,GR15,GR616,GR-participant6,GR-participant1,True,1,GR,3,0.31969839334487915,0.5126930475234985
FR_TRIP81935_1,ɔ,u,z,b,FR3433,FR3842,FR3238,FR-participant5,FR-participant7,True,1,FR,0,0.4621548354625702,0.5759596824645996
ES_TRIP31720_0,ɤ:,æ:,s,t,ES226,ES217,ES298,ES-participant1,ES-participant5,False,0,ES,6,0.43213361501693726,0.46879076957702637
FR_TRIP19220_1,œ,ɔ,z,b,FR2136,FR2216,FR1599,FR-participant3,FR-participant4,True,1,FR,0,0.6395793557167053,0.6367982029914856
ES_TRIP5334_0,ɤ:,i:,s,t,ES13,ES26,ES214,ES-participant2,ES-participant1,False,0,ES,6,0.48486095666885376,0.5740468502044678
BR_TRIP23148_0,a,ɐ̃,t,t,BR925,BR915,BR314,BR-participant5,BR-participant4,False,0,BR,2,0.4914126992225647,0.6430035829544067
EN_TRIP17000_1,ʌ,æ,z,b,EN2671,EN2816,EN1511,EN-participant8,EN-participant3,True,1,EN,1,0.4729880690574646,0.7104537487030029
BR_TRIP41626_1,ẽ,ũ,z,b,BR300,BR338,BR962,BR-participant4,BR-participant5,True,1,BR,2,0.5573124289512634,0.6611278653144836
BR_TRIP7460_1,ɔ,o,k,s,BR200,BR180,BR715,BR-participant2,BR-participant1,True,1,BR,2,0.3641524314880371,0.40876874327659607
EN_TRIP1269_0,ʊ,ɪ,f,s,EN73,EN193,EN749,EN-participant6,EN-participant2,False,0,EN,1,0.49916133284568787,0.5014587640762329
TU_TRIP11519_1,i,ɯ,t,s,TU220,TU263,TU178,TU-participant1,TU-participant3,True,1,TU,5,0.47550004720687866,0.5181240439414978
BR_TRIP6046_0,õ,ɐ̃,k,s,BR19,BR192,BR697,BR-participant2,BR-participant1,False,0,BR,2,0.3817720115184784,0.4760361909866333
GR_TRIP26405_1,yː,ʏ,ts,k,GR445,GR514,GR768,GR-participant3,GR-participant5,True,1,GR,3,0.48597782850265503,0.5886879563331604
BR_TRIP49028_0,õ,ĩ,l,g,BR851,BR846,BR161,BR-participant1,BR-participant2,False,0,BR,2,0.49416694045066833,0.6327167749404907
FR_TRIP76549_0,ø,œ,f,f,FR3981,FR3566,FR2968,FR-participant5,FR-participant7,False,0,FR,0,0.39312541484832764,0.46239185333251953
FR_TRIP7942_1,ɛ,ɛ̃,z,f,FR650,FR717,FR2844,FR-participant2,FR-participant1,True,1,FR,0,0.5629808902740479,0.5323731303215027
EN_TRIP1390_0,æ,ɑ,f,s,EN172,EN10,EN789,EN-participant6,EN-participant4,False,0,EN,1,0.4463903605937958,0.40769869089126587
EN_TRIP40165_0,u,ɑ,z,b,EN1863,EN1639,EN2753,EN-participant1,EN-participant8,False,0,EN,1,0.5671939253807068,0.7010741829872131
FR_TRIP17780_1,ɔ,o,z,f,FR2219,FR1891,FR1306,FR-participant3,FR-participant4,True,1,FR,0,0.5494230389595032,0.5662508606910706
BR_TRIP46475_1,u,o,s,b,BR397,BR241,BR610,BR-participant4,BR-participant3,True,1,BR,2,0.5160222053527832,0.7235691547393799
TU_TRIP4728_0,y,œ,t,s,TU168,TU197,TU5,TU-participant3,TU-participant2,False,0,TU,5,0.3405056893825531,0.40418028831481934
ES_TRIP18456_1,æ:,a:,m,v,ES343,ES344,ES247,ES-participant5,ES-participant1,True,1,ES,6,0.35089942812919617,0.4767834544181824
BR_TRIP26466_1,ũ,ɐ̃,m,d,BR891,BR1049,BR659,BR-participant5,BR-participant1,True,1,BR,2,0.5635342001914978,0.7617352604866028
ES_TRIP8078_1,i:,æ:,l,s,ES20,ES22,ES197,ES-participant2,ES-participant3,True,1,ES,6,0.4711816906929016,0.5702749490737915
BR_TRIP14071_1,e,ɛ,t,ʃ,BR447,BR631,BR322,BR-participant3,BR-participant4,True,1,BR,2,0.5990675687789917,0.5999177694320679
FR_TRIP50969_0,o,œ,z,f,FR529,FR181,FR803,FR-participant6,FR-participant2,False,0,FR,0,0.3546654284000397,0.524176299571991
FR_TRIP17527_0,e,ɛ̃,z,f,FR1917,FR1965,FR3460,FR-participant3,FR-participant5,False,0,FR,0,0.3119411766529083,0.6303908228874207
GR_TRIP38331_0,ʏ,iː,b,s,GR547,GR628,GR28,GR-participant1,GR-participant6,False,0,GR,3,0.5395891070365906,0.7200352549552917
GL_TRIP593_0,ɔ,o,g,g,GLO75,GLO19,GLO65,S03M,S02M,False,0,GL,4,0.45258378982543945,0.37716954946517944
GR_TRIP77518_1,ʏ,aː,f,s,GR693,GR657,GR212,GR-participant5,GR-participant2,True,1,GR,3,0.323055237531662,0.6425619125366211
GR_TRIP62557_1,ɪ,ʏ,f,s,GR286,GR354,GR557,GR-participant4,GR-participant1,True,1,GR,3,0.5430415272712708,0.47938084602355957
BR_TRIP20806_0,õ,ẽ,l,s,BR567,BR546,BR666,BR-participant3,BR-participant1,False,0,BR,2,0.48505324125289917,0.5924792289733887
BR_TRIP58934_0,ĩ,i,s,p,BR691,BR796,BR1029,BR-participant1,BR-participant5,False,0,BR,2,0.3573158085346222,0.48002147674560547
BR_TRIP44419_1,i,e,f,s,BR327,BR287,BR640,BR-participant4,BR-participant3,True,1,BR,2,0.6254603266716003,0.7064329385757446
EN_TRIP12068_1,ɑ,ʌ,z,b,EN2411,EN2472,EN772,EN-participant5,EN-participant4,True,1,EN,1,0.4335223138332367,0.4448482394218445
FR_TRIP50935_1,ɑ̃,ɛ̃,z,f,FR456,FR162,FR2996,FR-participant6,FR-participant7,True,1,FR,0,0.4036071300506592,0.5150145888328552
GL_TRIP1267_0,i,e,g,g,GLO133,GLO137,GLO99,S05M,S07F,False,0,GL,4,0.436693400144577,0.5038419961929321
BR_TRIP55377_1,ũ,ĩ,z,b,BR673,BR687,BR895,BR-participant1,BR-participant5,True,1,BR,2,0.6010411381721497,0.5549878478050232
EN_TRIP22762_0,ɑ,ʌ,z,f,EN552,EN459,EN1927,EN-participant2,EN-participant7,False,0,EN,1,0.4633379280567169,0.4456547200679779
ES_TRIP21197_1,i:,y:,m,v,ES113,ES114,ES353,ES-participant4,ES-participant5,True,1,ES,6,0.4817301332950592,0.5130017995834351
EN_TRIP22198_0,ɑ,ʌ,z,b,EN549,EN456,EN2720,EN-participant2,EN-participant8,False,0,EN,1,0.352658212184906,0.378397673368454
BR_TRIP63590_1,o,u,k,s,BR829,BR780,BR529,BR-participant1,BR-participant3,True,1,BR,2,0.3356044888496399,0.3598083257675171
EN_TRIP17769_0,ʊ,ʌ,z,f,EN2927,EN2674,EN651,EN-participant8,EN-participant2,False,0,EN,1,0.48800161480903625,0.46866777539253235
TU_TRIP9596_0,y,i,ʃ,t,TU237,TU221,TU125,TU-participant1,TU-participant4,False,0,TU,5,0.44475820660591125,0.5642340779304504
FR_TRIP69934_1,e,i,z,f,FR3460,FR3827,FR868,FR-participant1,FR-participant2,True,1,FR,0,0.5289763808250427,0.5663240551948547
BR_TRIP20453_0,i,e,s,p,BR499,BR445,BR710,BR-participant3,BR-participant1,False,0,BR,2,0.355835884809494,0.4005928933620453
BR_TRIP16991_1,ũ,õ,m,d,BR520,BR595,BR703,BR-participant3,BR-participant1,True,1,BR,2,0.635319709777832,0.6365593075752258
GL_TRIP2178_1,ɔ,o,f,f,GLO153,GLO26,GLO104,S01F,S03M,True,1,GL,4,0.5641687512397766,0.6591949462890625
FR_TRIP65919_0,ø,ɔ,z,f,FR1233,FR1306,FR1834,FR-participant4,FR-participant3,False,0,FR,0,0.5677041411399841,0.6307263970375061
TU_TRIP5838_0,y,œ,p,t,TU170,TU146,TU7,TU-participant3,TU-participant2,False,0,TU,5,0.4570873975753784,0.5921720266342163
EN_TRIP38414_1,ʌ,æ,t,s,EN1587,EN1665,EN2003,EN-participant1,EN-participant7,True,1,EN,1,0.3594835698604584,0.4487718641757965
BR_TRIP48363_0,ĩ,e,s,k,BR417,BR285,BR510,BR-participant4,BR-participant3,False,0,BR,2,0.6285381317138672,0.7436529994010925
FR_TRIP76349_0,ɑ̃,ɔ̃,f,f,FR3795,FR3732,FR994,FR-participant5,FR-participant2,False,0,FR,0,0.4165518283843994,0.3301186263561249
GL_TRIP1246_1,a,aː,g,g,GLO127,GLO146,GLO122,S05M,S01F,True,1,GL,4,0.42184096574783325,0.4055757224559784
FR_TRIP17527_1,e,ɛ̃,z,f,FR1917,FR1965,FR3460,FR-participant3,FR-participant5,True,1,FR,0,0.3119411766529083,0.6303908228874207
BR_TRIP38030_0,ɐ̃,a,k,b,BR297,BR361,BR141,BR-participant4,BR-participant2,False,0,BR,2,0.505021333694458,0.6407663226127625
TU_TRIP9981_0,ɯ,œ,d,ʃ,TU244,TU215,TU132,TU-participant1,TU-participant3,False,0,TU,5,0.500640869140625,0.6643937826156616
BR_TRIP7813_1,ĩ,ẽ,l,s,BR149,BR143,BR775,BR-participant2,BR-participant1,True,1,BR,2,0.37061524391174316,0.49248218536376953
GR_TRIP24865_1,yː,iː,z,t,GR469,GR434,GR688,GR-participant3,GR-participant5,True,1,GR,3,0.5457261800765991,0.5737035870552063
EN_TRIP1390_1,æ,ɑ,f,s,EN172,EN10,EN789,EN-participant6,EN-participant4,True,1,EN,1,0.4463903605937958,0.40769869089126587
BR_TRIP60851_1,ẽ,ũ,s,t,BR681,BR672,BR1051,BR-participant1,BR-participant5,True,1,BR,2,0.49826446175575256,0.591658353805542
ES_TRIP5894_1,i:,æ:,s,t,ES62,ES16,ES263,ES-participant2,ES-participant1,True,1,ES,6,0.44935813546180725,0.4991617202758789
BR_TRIP66378_0,e,ɛ,d,s,BR734,BR748,BR39,BR-participant1,BR-participant2,False,0,BR,2,0.31285643577575684,0.43421292304992676
GR_TRIP52724_1,yː,øː,ks,d,GR69,GR125,GR224,GR-participant6,GR-participant2,True,1,GR,3,0.5164093375205994,0.5784854292869568
GR_TRIP11319_0,ʏ,ʊ,z,t,GR215,GR197,GR669,GR-participant2,GR-participant5,False,0,GR,3,0.54248046875,0.5298250317573547
GL_TRIP320_0,ɛ,e,f,f,GLO123,GLO55,GLO115,S03M,S07F,False,0,GL,4,0.38872504234313965,0.4746250510215759
FR_TRIP36193_1,i,y,z,f,FR4405,FR4332,FR3827,FR-participant8,FR-participant5,True,1,FR,0,0.4069708585739136,0.46153831481933594
GR_TRIP15088_1,ɪ,iː,ɡ,s,GR448,GR437,GR750,GR-participant3,GR-participant5,True,1,GR,3,0.819570779800415,0.739959180355072
TU_TRIP6730_0,i,ɯ,t,s,TU45,TU53,TU165,TU-participant2,TU-participant3,False,0,TU,5,0.40095949172973633,0.37906044721603394
EN_TRIP8855_0,æ,ɪ,f,s,EN2286,EN1991,EN469,EN-participant7,EN-participant2,False,0,EN,1,0.5398192405700684,0.6865244507789612
GR_TRIP40933_1,aː,ʏ,b,s,GR107,GR28,GR204,GR-participant6,GR-participant2,True,1,GR,3,0.511254608631134,0.9102883338928223
BR_TRIP48224_0,i,ĩ,s,p,BR329,BR264,BR1056,BR-participant4,BR-participant5,False,0,BR,2,0.6531261205673218,0.7277584671974182
FR_TRIP1961_1,ɛ,ɛ̃,f,f,FR623,FR730,FR3742,FR-participant2,FR-participant5,True,1,FR,0,0.37049126625061035,0.4124152958393097
EN_TRIP34763_0,ʊ,ɪ,z,b,EN1339,EN1237,EN2372,EN-participant3,EN-participant5,False,0,EN,1,0.47844231128692627,0.5554922223091125
BR_TRIP57043_0,ɔ,o,t,f,BR825,BR828,BR1000,BR-participant1,BR-participant5,False,0,BR,2,0.4925251007080078,0.5664473176002502
BR_TRIP58782_1,i,ɛ,f,s,BR794,BR732,BR47,BR-participant1,BR-participant2,True,1,BR,2,0.39213988184928894,0.5242230892181396
GL_TRIP1189_0,ɛ,i,g,g,GLO59,GLO133,GLO148,S05M,S02M,False,0,GL,4,0.39643391966819763,0.4673757553100586
BR_TRIP22489_0,ũ,ɐ̃,k,b,BR956,BR949,BR335,BR-participant5,BR-participant4,False,0,BR,2,0.5940036177635193,0.6402683854103088
GR_TRIP61242_1,ʊ,ʏ,f,s,GR262,GR268,GR542,GR-participant4,GR-participant1,True,1,GR,3,0.4044119715690613,0.41452834010124207
ES_TRIP8664_0,æ:,ø:,l,s,ES70,ES66,ES223,ES-participant2,ES-participant1,False,0,ES,6,0.411750465631485,0.49484607577323914
ES_TRIP17017_1,ɤ:,i:,m,v,ES352,ES329,ES256,ES-participant5,ES-participant1,True,1,ES,6,0.6086397767066956,0.6535377502441406
FR_TRIP26900_0,œ,ɔ,z,b,FR3364,FR2897,FR1599,FR-participant7,FR-participant4,False,0,FR,0,0.49083247780799866,0.6433735489845276
TU_TRIP178_0,œ,y,d,ʃ,TU72,TU127,TU215,TU-participant4,TU-participant1,False,0,TU,5,0.5061952471733093,0.5265039205551147
GL_TRIP2061_0,ɛ,e,p,p,GLO13,GLO103,GLO52,S01F,S05M,False,0,GL,4,0.4124142527580261,0.5099629759788513
EN_TRIP27229_0,ɪ,ʊ,z,b,EN959,EN1020,EN2194,EN-participant4,EN-participant7,False,0,EN,1,0.5065683722496033,0.5635975003242493
ES_TRIP12315_1,ɤ:,y:,l,s,ES292,ES294,ES160,ES-participant5,ES-participant3,True,1,ES,6,0.4640769362449646,0.5772063136100769
EN_TRIP6942_1,u,ʊ,z,b,EN2049,EN2074,EN1863,EN-participant7,EN-participant1,True,1,EN,1,0.5898199677467346,0.4381150007247925
BR_TRIP14932_1,ũ,ĩ,z,b,BR574,BR554,BR673,BR-participant3,BR-participant1,True,1,BR,2,0.6071422100067139,0.6427630186080933
ES_TRIP4227_1,æ:,i:,m,v,ES10,ES44,ES247,ES-participant2,ES-participant1,True,1,ES,6,0.29657381772994995,0.5945488810539246
GR_TRIP32421_1,ɪ,ʏ,ɡ,s,GR637,GR607,GR49,GR-participant1,GR-participant6,True,1,GR,3,0.3701898753643036,0.517318844795227
EN_TRIP20970_1,ʌ,ʊ,t,s,EN521,EN760,EN2003,EN-participant2,EN-participant7,True,1,EN,1,0.6093863248825073,0.5596771836280823
GR_TRIP36819_0,iː,ʏ,f,s,GR630,GR566,GR2,GR-participant1,GR-participant6,False,0,GR,3,0.45230212807655334,0.5956298112869263
TU_TRIP375_0,u,i,f,z,TU99,TU120,TU202,TU-participant4,TU-participant1,False,0,TU,5,0.5691301226615906,0.7345244884490967
FR_TRIP57135_0,o,œ,f,f,FR1657,FR1615,FR2192,FR-participant4,FR-participant3,False,0,FR,0,0.5632862448692322,0.6960459351539612
FR_TRIP82214_0,ø,ɔ,z,b,FR3766,FR3433,FR1831,FR-participant5,FR-participant2,False,0,FR,0,0.47750553488731384,0.4705774486064911
BR_TRIP31222_0,ũ,ĩ,f,s,BR896,BR969,BR674,BR-participant5,BR-participant1,False,0,BR,2,0.3502464294433594,0.41187626123428345
TU_TRIP9072_0,ɯ,i,ʃ,t,TU242,TU221,TU86,TU-participant1,TU-participant4,False,0,TU,5,0.5605424642562866,0.5953224897384644
FR_TRIP66168_0,ɛ̃,e,z,f,FR1483,FR1626,FR717,FR-participant4,FR-participant2,False,0,FR,0,0.6316059231758118,0.6498073935508728
EN_TRIP17662_1,æ,ʌ,z,f,EN2819,EN2674,EN983,EN-participant8,EN-participant4,True,1,EN,1,0.3500140309333801,0.6883118152618408
TU_TRIP10869_1,ɯ,y,f,z,TU240,TU257,TU159,TU-participant1,TU-participant3,True,1,TU,5,0.48516830801963806,0.6114280223846436
GR_TRIP75649_0,yː,aː,ɡ,s,GR769,GR738,GR472,GR-participant5,GR-participant3,False,0,GR,3,0.56133633852005,0.709053099155426
GL_TRIP2386_0,ɛ,i,p,p,GLO57,GLO165,GLO39,S07F,S03M,False,0,GL,4,0.4587492048740387,0.4637329578399658
FR_TRIP49305_1,ɔ,œ,z,b,FR37,FR178,FR4004,FR-participant6,FR-participant8,True,1,FR,0,0.5034664273262024,0.6995617151260376
TU_TRIP7413_0,u,ɯ,t,s,TU34,TU53,TU135,TU-participant2,TU-participant3,False,0,TU,5,0.24558025598526,0.31944775581359863
BR_TRIP16577_1,ẽ,ũ,m,d,BR553,BR596,BR843,BR-participant3,BR-participant1,True,1,BR,2,0.6504501700401306,0.6696169376373291
