eɪ ,i ,oʊ ,u ,æ ,ɑ ,ɛ ,ɪ ,ʊ ,ʌ ,filename
0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.19101123595505617,0.02247191011235955,0.15730337078651685,0.02247191011235955,0.14606741573033707,0.42696629213483145,FR668
0.0,0.0,0.033707865168539325,0.449438202247191,0.0,0.0,0.0,0.06741573033707865,0.449438202247191,0.0,FR966
0.0,0.0,0.2247191011235955,0.7528089887640449,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,s_m111_nu
0.033707865168539325,0.0,0.0,0.0,0.1348314606741573,0.0,0.5842696629213483,0.0898876404494382,0.056179775280898875,0.10112359550561797,FR3117
0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.10112359550561797,0.5056179775280899,0.3146067415730337,0.056179775280898875,GR329
0.011235955056179775,0.0,0.02247191011235955,0.0,0.30337078651685395,0.033707865168539325,0.16853932584269662,0.0898876404494382,0.11235955056179775,0.25842696629213485,s_m118_xef
0.0,0.0,0.5280898876404494,0.4157303370786517,0.0,0.0,0.0,0.0,0.0449438202247191,0.011235955056179775,FR2181
0.011235955056179775,0.0,0.0,0.0,0.056179775280898875,0.0,0.33707865168539325,0.19101123595505617,0.24719101123595505,0.15730337078651685,FR709
0.02247191011235955,0.0,0.0,0.0,0.11235955056179775,0.06741573033707865,0.02247191011235955,0.0,0.11235955056179775,0.6629213483146067,EN2002
0.0898876404494382,0.056179775280898875,0.0,0.033707865168539325,0.02247191011235955,0.0,0.06741573033707865,0.5168539325842697,0.19101123595505617,0.02247191011235955,FR3355
0.10112359550561797,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m112_li
0.0,0.0,0.0,0.0,0.0,0.797752808988764,0.0,0.0,0.02247191011235955,0.1797752808988764,EN1814
0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.4943820224719101,0.33707865168539325,0.14606741573033707,0.0,GLO102
0.011235955056179775,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.07865168539325842,0.056179775280898875,0.10112359550561797,0.24719101123595505,0.21348314606741572,0.2247191011235955,FR176
0.20224719101123595,0.10112359550561797,0.0,0.0,0.011235955056179775,0.0,0.033707865168539325,0.5842696629213483,0.06741573033707865,0.0,s_f108_xji
0.02247191011235955,0.011235955056179775,0.0,0.033707865168539325,0.011235955056179775,0.0,0.2247191011235955,0.3707865168539326,0.2696629213483146,0.056179775280898875,GR430
0.02247191011235955,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,EN2854
0.07865168539325842,0.15730337078651685,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.7191011235955056,0.02247191011235955,0.0,s_m107_iz
0.33707865168539325,0.02247191011235955,0.0,0.0,0.0,0.0,0.011235955056179775,0.6292134831460674,0.0,0.0,BR756
0.0,0.0,0.33707865168539325,0.33707865168539325,0.0449438202247191,0.20224719101123595,0.0,0.0,0.02247191011235955,0.056179775280898875,FR3914
0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.8314606741573034,0.0,0.0,0.02247191011235955,0.12359550561797752,s_m107_an
0.33707865168539325,0.2247191011235955,0.1348314606741573,0.24719101123595505,0.011235955056179775,0.0,0.0,0.011235955056179775,0.02247191011235955,0.011235955056179775,s_f109_xexg
0.0,0.0,0.7303370786516854,0.07865168539325842,0.0,0.12359550561797752,0.0,0.0,0.033707865168539325,0.033707865168539325,FR1164
0.0,0.02247191011235955,0.21348314606741572,0.7078651685393258,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,s_m120_pu
0.1797752808988764,0.0,0.011235955056179775,0.0,0.0449438202247191,0.0,0.15730337078651685,0.5056179775280899,0.033707865168539325,0.06741573033707865,s_m116_xqt
0.0,0.0,0.2696629213483146,0.6404494382022472,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,FR1883
0.0,0.0,0.30337078651685395,0.651685393258427,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,s_m120_bu
0.033707865168539325,0.0,0.0,0.011235955056179775,0.06741573033707865,0.0,0.33707865168539325,0.449438202247191,0.056179775280898875,0.0449438202247191,s_m104_kxe
0.07865168539325842,0.0,0.0898876404494382,0.011235955056179775,0.02247191011235955,0.4943820224719101,0.02247191011235955,0.10112359550561797,0.0898876404494382,0.0898876404494382,FR2167
0.24719101123595505,0.6853932584269663,0.0,0.011235955056179775,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,ES32
0.06741573033707865,0.0,0.0,0.0,0.0898876404494382,0.0,0.6179775280898876,0.21348314606741572,0.011235955056179775,0.0,FR3365
0.8202247191011236,0.10112359550561797,0.0,0.0,0.0,0.0,0.011235955056179775,0.06741573033707865,0.0,0.0,EN2612
0.011235955056179775,0.0,0.0,0.0,0.5393258426966292,0.0,0.42696629213483145,0.0,0.0,0.02247191011235955,s_f109_nxe
0.056179775280898875,0.0898876404494382,0.11235955056179775,0.47191011235955055,0.0898876404494382,0.056179775280898875,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.02247191011235955,ES92
0.011235955056179775,0.011235955056179775,0.0,0.06741573033707865,0.0,0.0,0.033707865168539325,0.47191011235955055,0.39325842696629215,0.011235955056179775,FR1116
0.011235955056179775,0.0,0.011235955056179775,0.0,0.24719101123595505,0.10112359550561797,0.056179775280898875,0.0,0.0449438202247191,0.5280898876404494,EN1514
0.12359550561797752,0.0,0.0,0.0,0.011235955056179775,0.0,0.0449438202247191,0.8089887640449438,0.011235955056179775,0.0,s_m115_nxi
0.06741573033707865,0.0,0.06741573033707865,0.3707865168539326,0.02247191011235955,0.0,0.12359550561797752,0.10112359550561797,0.1797752808988764,0.06741573033707865,FR4457
0.011235955056179775,0.0,0.0,0.0,0.0898876404494382,0.0,0.7303370786516854,0.15730337078651685,0.011235955056179775,0.0,BR485
0.0,0.0,0.056179775280898875,0.033707865168539325,0.0449438202247191,0.23595505617977527,0.0,0.0,0.33707865168539325,0.29213483146067415,s_m114_xun
0.011235955056179775,0.0,0.23595505617977527,0.033707865168539325,0.16853932584269662,0.3595505617977528,0.0,0.0,0.056179775280898875,0.1348314606741573,BR50
0.0,0.16853932584269662,0.02247191011235955,0.3258426966292135,0.06741573033707865,0.10112359550561797,0.033707865168539325,0.02247191011235955,0.14606741573033707,0.11235955056179775,s_f106_xuxc
0.0449438202247191,0.02247191011235955,0.0449438202247191,0.10112359550561797,0.33707865168539325,0.02247191011235955,0.15730337078651685,0.033707865168539325,0.12359550561797752,0.11235955056179775,BR414
0.30337078651685395,0.20224719101123595,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.16853932584269662,0.23595505617977527,0.0,EN2358
0.011235955056179775,0.0,0.0,0.0,0.10112359550561797,0.011235955056179775,0.11235955056179775,0.0,0.16853932584269662,0.5955056179775281,s_f108_wo
0.06741573033707865,0.39325842696629215,0.0,0.0449438202247191,0.3258426966292135,0.0898876404494382,0.011235955056179775,0.056179775280898875,0.011235955056179775,0.0,FR2244
0.02247191011235955,0.011235955056179775,0.24719101123595505,0.5056179775280899,0.011235955056179775,0.1797752808988764,0.0,0.0,0.011235955056179775,0.011235955056179775,BR656
0.20224719101123595,0.24719101123595505,0.0,0.033707865168539325,0.0,0.0,0.0,0.5056179775280899,0.011235955056179775,0.0,FR2829
0.02247191011235955,0.02247191011235955,0.23595505617977527,0.19101123595505617,0.12359550561797752,0.25842696629213485,0.0,0.0,0.0449438202247191,0.10112359550561797,FR1869
0.449438202247191,0.3595505617977528,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.07865168539325842,0.0449438202247191,0.011235955056179775,s_f106_us
0.0,0.0,0.0,0.0,0.011235955056179775,0.6067415730337079,0.0,0.0,0.011235955056179775,0.3707865168539326,EN1641
0.0898876404494382,0.02247191011235955,0.0,0.011235955056179775,0.02247191011235955,0.0,0.11235955056179775,0.7415730337078652,0.0,0.0,s_f106_dxi
0.0,0.0,0.7191011235955056,0.2696629213483146,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,s_f109_ob
0.11235955056179775,0.0,0.0,0.0,0.33707865168539325,0.0,0.5280898876404494,0.011235955056179775,0.0,0.011235955056179775,BR38
0.21348314606741572,0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,s_m115_iv
0.0,0.0,0.3258426966292135,0.15730337078651685,0.02247191011235955,0.39325842696629215,0.0,0.0,0.033707865168539325,0.06741573033707865,FR4277
0.02247191011235955,0.0,0.0,0.011235955056179775,0.056179775280898875,0.0,0.29213483146067415,0.43820224719101125,0.0898876404494382,0.0898876404494382,EN964
0.06741573033707865,0.033707865168539325,0.0,0.19101123595505617,0.0,0.0,0.02247191011235955,0.6292134831460674,0.056179775280898875,0.0,s_m107_xixd
0.0,0.011235955056179775,0.0,0.033707865168539325,0.0,0.0,0.033707865168539325,0.7865168539325843,0.1348314606741573,0.0,EN2639
0.11235955056179775,0.0,0.0,0.0,0.25842696629213485,0.0,0.47191011235955055,0.1348314606741573,0.0,0.02247191011235955,s_f113_xet
0.0,0.0,0.14606741573033707,0.651685393258427,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,FR3537
0.06741573033707865,0.449438202247191,0.12359550561797752,0.2696629213483146,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.056179775280898875,0.0,GR163
0.033707865168539325,0.7865168539325843,0.0,0.12359550561797752,0.011235955056179775,0.0,0.0,0.011235955056179775,0.033707865168539325,0.0,s_m102_up
0.7528089887640449,0.24719101123595505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m107_ed
0.06741573033707865,0.47191011235955055,0.0,0.20224719101123595,0.056179775280898875,0.011235955056179775,0.033707865168539325,0.12359550561797752,0.02247191011235955,0.011235955056179775,FR1681
0.0898876404494382,0.0,0.06741573033707865,0.0,0.25842696629213485,0.0449438202247191,0.1797752808988764,0.11235955056179775,0.056179775280898875,0.19101123595505617,s_f105_xqk
0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.0,0.43820224719101125,0.4943820224719101,s_f119_pa
0.16853932584269662,0.056179775280898875,0.0,0.1348314606741573,0.0,0.0,0.11235955056179775,0.4943820224719101,0.02247191011235955,0.011235955056179775,GR356
0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.47191011235955055,0.4606741573033708,0.0449438202247191,0.0,FR3955
0.011235955056179775,0.0,0.02247191011235955,0.033707865168539325,0.056179775280898875,0.0,0.11235955056179775,0.07865168539325842,0.48314606741573035,0.20224719101123595,s_m104_xsxa
0.011235955056179775,0.0,0.011235955056179775,0.0,0.2696629213483146,0.0449438202247191,0.10112359550561797,0.011235955056179775,0.12359550561797752,0.42696629213483145,FR3431
0.0898876404494382,0.02247191011235955,0.0,0.033707865168539325,0.011235955056179775,0.0,0.11235955056179775,0.7078651685393258,0.02247191011235955,0.0,TU226
0.11235955056179775,0.1797752808988764,0.011235955056179775,0.10112359550561797,0.0449438202247191,0.011235955056179775,0.21348314606741572,0.24719101123595505,0.0449438202247191,0.033707865168539325,s_f106_uxc
0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.0,0.2696629213483146,0.5730337078651685,0.11235955056179775,0.011235955056179775,EN1573
0.0,0.0,0.0,0.0,0.0,0.19101123595505617,0.0,0.0,0.1797752808988764,0.6292134831460674,FR1870
0.15730337078651685,0.056179775280898875,0.0898876404494382,0.16853932584269662,0.14606741573033707,0.02247191011235955,0.12359550561797752,0.07865168539325842,0.12359550561797752,0.033707865168539325,FR1652
0.24719101123595505,0.4157303370786517,0.0,0.033707865168539325,0.011235955056179775,0.0,0.011235955056179775,0.2247191011235955,0.033707865168539325,0.02247191011235955,s_f119_xzi
0.033707865168539325,0.39325842696629215,0.19101123595505617,0.25842696629213485,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.0449438202247191,0.02247191011235955,s_m120_op
0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.25842696629213485,0.033707865168539325,0.29213483146067415,0.34831460674157305,EN1129
0.0,0.0,0.34831460674157305,0.5168539325842697,0.0,0.033707865168539325,0.0,0.0,0.10112359550561797,0.0,BR537
0.2247191011235955,0.6741573033707865,0.011235955056179775,0.056179775280898875,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,s_m118_xus
0.07865168539325842,0.16853932584269662,0.0,0.30337078651685395,0.011235955056179775,0.0,0.0449438202247191,0.38202247191011235,0.0,0.011235955056179775,s_m118_ev
0.02247191011235955,0.033707865168539325,0.02247191011235955,0.449438202247191,0.0,0.0,0.0,0.06741573033707865,0.38202247191011235,0.02247191011235955,ES214
0.11235955056179775,0.11235955056179775,0.0,0.3707865168539326,0.0,0.0,0.0449438202247191,0.2808988764044944,0.06741573033707865,0.011235955056179775,s_f119_xip
0.011235955056179775,0.0,0.02247191011235955,0.0,0.29213483146067415,0.39325842696629215,0.0,0.0,0.033707865168539325,0.24719101123595505,GR655
0.0,0.0,0.0,0.0,0.0,0.0,0.4606741573033708,0.5393258426966292,0.0,0.0,GLO134
0.1348314606741573,0.0,0.0,0.0,0.16853932584269662,0.0,0.6404494382022472,0.056179775280898875,0.0,0.0,s_f108_wxe
0.0449438202247191,0.07865168539325842,0.011235955056179775,0.12359550561797752,0.0,0.011235955056179775,0.02247191011235955,0.39325842696629215,0.3146067415730337,0.0,s_m112_xcxu
0.0,0.0,0.0,0.0,0.8202247191011236,0.11235955056179775,0.011235955056179775,0.0,0.0,0.056179775280898875,ES157
0.30337078651685395,0.5280898876404494,0.0,0.011235955056179775,0.0,0.0,0.0,0.0449438202247191,0.11235955056179775,0.0,s_m102_xzi
0.056179775280898875,0.0898876404494382,0.011235955056179775,0.033707865168539325,0.0,0.0,0.056179775280898875,0.5842696629213483,0.16853932584269662,0.0,FR2655
0.29213483146067415,0.39325842696629215,0.0,0.0449438202247191,0.0,0.0,0.0,0.23595505617977527,0.033707865168539325,0.0,s_m104_xci
0.0,0.0,0.0,0.0,0.8202247191011236,0.15730337078651685,0.0,0.0,0.0,0.02247191011235955,ES295
0.1348314606741573,0.10112359550561797,0.056179775280898875,0.011235955056179775,0.11235955056179775,0.14606741573033707,0.056179775280898875,0.011235955056179775,0.12359550561797752,0.24719101123595505,s_f103_exg
0.0,0.033707865168539325,0.07865168539325842,0.5617977528089888,0.0,0.02247191011235955,0.011235955056179775,0.0449438202247191,0.1797752808988764,0.06741573033707865,s_f105_uxt
0.011235955056179775,0.0,0.011235955056179775,0.02247191011235955,0.1348314606741573,0.056179775280898875,0.0898876404494382,0.033707865168539325,0.33707865168539325,0.30337078651685395,FR4077
0.0,0.011235955056179775,0.0,0.02247191011235955,0.033707865168539325,0.0,0.2808988764044944,0.550561797752809,0.0898876404494382,0.011235955056179775,s_m115_xcxu
0.47191011235955055,0.43820224719101125,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,s_m110_fi
0.0,0.0,0.0,0.0,0.9662921348314607,0.0,0.033707865168539325,0.0,0.0,0.0,EN2821
0.011235955056179775,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0898876404494382,0.3707865168539326,0.449438202247191,0.0,s_m104_sxe
0.0,0.0,0.0898876404494382,0.898876404494382,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,FR802
0.0898876404494382,0.7640449438202247,0.011235955056179775,0.11235955056179775,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,s_f108_ixj
0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.056179775280898875,0.6853932584269663,0.2247191011235955,0.0,FR3050
0.0,0.0,0.0,0.0,0.07865168539325842,0.7303370786516854,0.0,0.0,0.033707865168539325,0.15730337078651685,EN1925
0.02247191011235955,0.056179775280898875,0.0898876404494382,0.651685393258427,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.1348314606741573,0.011235955056179775,BR401
0.3258426966292135,0.3707865168539326,0.0,0.0449438202247191,0.0,0.0,0.011235955056179775,0.24719101123595505,0.0,0.0,FR3542
0.16853932584269662,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.6404494382022472,0.011235955056179775,0.0,FR2542
0.16853932584269662,0.3146067415730337,0.07865168539325842,0.1348314606741573,0.0449438202247191,0.02247191011235955,0.056179775280898875,0.056179775280898875,0.0898876404494382,0.033707865168539325,s_f101_xup
0.0,0.0,0.10112359550561797,0.0,0.0,0.651685393258427,0.0,0.0,0.19101123595505617,0.056179775280898875,EN1437
0.21348314606741572,0.2808988764044944,0.06741573033707865,0.34831460674157305,0.0,0.0,0.011235955056179775,0.06741573033707865,0.011235955056179775,0.0,s_f113_ku
0.23595505617977527,0.056179775280898875,0.0,0.02247191011235955,0.0,0.0,0.011235955056179775,0.6741573033707865,0.0,0.0,GR737
0.0,0.0,0.0,0.0,0.033707865168539325,0.21348314606741572,0.0,0.0,0.033707865168539325,0.7191011235955056,s_m116_kxa
0.011235955056179775,0.0,0.0,0.0,0.8651685393258427,0.033707865168539325,0.06741573033707865,0.0,0.0,0.02247191011235955,s_m116_bxq
0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.033707865168539325,0.6853932584269663,0.25842696629213485,0.0,s_m114_xsxa
0.16853932584269662,0.0,0.0,0.0,0.33707865168539325,0.0,0.4943820224719101,0.0,0.0,0.0,s_m115_ne
0.12359550561797752,0.449438202247191,0.0,0.011235955056179775,0.02247191011235955,0.0,0.033707865168539325,0.34831460674157305,0.0,0.011235955056179775,s_f113_ixj
0.0,0.0,0.0,0.0,0.0,0.5617977528089888,0.0,0.0,0.033707865168539325,0.4044943820224719,EN1398
0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.11235955056179775,0.47191011235955055,0.33707865168539325,0.011235955056179775,s_m115_xsu
0.02247191011235955,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.19101123595505617,0.02247191011235955,0.2808988764044944,0.16853932584269662,0.23595505617977527,0.033707865168539325,FR750
0.11235955056179775,0.056179775280898875,0.0,0.0,0.011235955056179775,0.0,0.0,0.8202247191011236,0.0,0.0,s_m110_kxi
0.06741573033707865,0.2247191011235955,0.0,0.3258426966292135,0.0,0.0,0.011235955056179775,0.2247191011235955,0.1348314606741573,0.011235955056179775,FR2628
0.16853932584269662,0.5730337078651685,0.0,0.056179775280898875,0.011235955056179775,0.0,0.011235955056179775,0.15730337078651685,0.02247191011235955,0.0,s_f101_hi
0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.34831460674157305,0.5280898876404494,0.10112359550561797,0.0,s_m102_zxe
0.0,0.0,0.6067415730337079,0.38202247191011235,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,s_f113_ol
0.011235955056179775,0.0,0.011235955056179775,0.0,0.056179775280898875,0.06741573033707865,0.21348314606741572,0.033707865168539325,0.15730337078651685,0.449438202247191,s_m120_lxa
0.21348314606741572,0.14606741573033707,0.0,0.0,0.0,0.0,0.011235955056179775,0.4943820224719101,0.1348314606741573,0.0,s_m107_xci
0.23595505617977527,0.02247191011235955,0.0,0.2247191011235955,0.0,0.0,0.11235955056179775,0.33707865168539325,0.033707865168539325,0.033707865168539325,s_m114_xaxz
0.33707865168539325,0.20224719101123595,0.0,0.0,0.0,0.0,0.011235955056179775,0.2808988764044944,0.16853932584269662,0.0,FR3199
0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.8089887640449438,0.07865168539325842,0.0,EN197
0.4044943820224719,0.5842696629213483,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,s_m110_em
0.29213483146067415,0.6292134831460674,0.0,0.0,0.0,0.0,0.011235955056179775,0.06741573033707865,0.0,0.0,EN2361
0.06741573033707865,0.47191011235955055,0.0,0.12359550561797752,0.02247191011235955,0.011235955056179775,0.056179775280898875,0.07865168539325842,0.0898876404494382,0.07865168539325842,s_f119_xexc
0.011235955056179775,0.0,0.011235955056179775,0.0,0.11235955056179775,0.033707865168539325,0.0449438202247191,0.02247191011235955,0.15730337078651685,0.6067415730337079,FR728
0.033707865168539325,0.02247191011235955,0.0,0.10112359550561797,0.0,0.0,0.033707865168539325,0.5842696629213483,0.2247191011235955,0.0,ES15
